Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.926625 -0.194824 -0.0553036 6.00146 31087 0.5000007 143256 52941 4 2 254948.8 9.3867431 22.1003 24.926625 78 520829 113959 20610 289 0 0 0 0 0 0 553 156745 8552
24.933375 -0.194824 -0.0545966 6.00146 31088 0.5000007 143337 52995 4 2 248509.5 9.3867431 22.1003 24.933375 65 521130 113990 20604 290 0 0 0 0 0 0 553 156822 8336
24.94 -0.194824 -0.0539026 6.00147 31089 0.5000007 143359 53016 4 2 250029.89 9.3867431 22.1003 24.94 74 519293 113876 20443 291 0 0 0 0 0 0 553 156830 8387
24.946625 -0.194824 -0.0532087 6.00148 31090 0.5000007 143380 52994 5 2 246959.29 9.3867431 22.1003 24.946625 84 520395 113267 20238 292 0 0 0 0 0 0 553 156849 8284
24.953375 -0.194824 -0.0525016 6.00148 31091 0.5000007 143388 53019 4 2 252921.61 9.3867431 22.1003 24.953375 83 519718 113711 20361 293 0 0 0 0 0 0 553 156864 8484
24.96 -0.194824 -0.0518077 6.00149 31092 0.5000007 143352 53024 4 2 253577.47 9.3867431 22.1003 24.96 77 519901 114037 20448 294 0 0 0 0 0 0 553 156819 8506
24.966625 -0.194824 -0.0511138 6.00149 31093 0.5000007 143462 53060 4 2 252563.88 9.3867431 22.1003 24.966625 81 519842 113766 20419 295 0 0 0 0 0 0 553 156955 8472
24.973375 -0.194824 -0.0504067 6.0015 31094 0.5000007 143501 53106 4 2 244604.18 9.3867431 22.1003 24.973375 69 519875 113415 20164 296 0 0 0 0 0 0 553 156982 8205
24.98 -0.194824 -0.0497128 6.00151 31095 0.5000007 143413 53075 4 2 251788.77 9.3867431 22.1003 24.98 68 519488 113544 20410 297 0 0 0 0 0 0 553 156879 8446
24.986625 -0.194824 -0.0490188 6.00151 31096 0.5000007 143456 53148 4 2 252027.27 9.3867431 22.1003 24.986625 73 521762 113895 20464 298 0 0 0 0 0 0 553 156923 8454
24.993375 -0.194824 -0.0483118 6.00152 31097 0.5000007 143372 53057 4 2 250894.43 9.3867431 22.1003 24.993375 75 518804 113084 20296 299 0 0 0 0 0 0 553 156849 8416
25 -0.194824 -0.0476179 6.00152 31098 0.5000007 143358 53069 4 2 254322.76 9.3867431 22.1003 25 78 518438 113411 20472 300 0 0 0 0 0 0 553 156828 8531
