Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.926625 -0.194824 -0.0553036 6.00146 30782 0.5000007 142685 52363 4 2 257005.8 9.3867431 22.1003 24.926625 84 518460 113815 20609 289 0 0 0 0 0 0 553 156214 8621
24.933375 -0.194824 -0.0545966 6.00146 30783 0.5000007 142668 52381 4 2 251609.9 9.3867431 22.1003 24.933375 79 517470 113236 20399 290 0 0 0 0 0 0 553 156215 8440
24.94 -0.194824 -0.0539026 6.00147 30784 0.5000007 142590 52323 4 2 249135.54 9.3867431 22.1003 24.94 80 517289 113056 20379 291 0 0 0 0 0 0 553 156112 8357
24.946625 -0.194824 -0.0532087 6.00148 30785 0.5000007 142552 52275 4 2 248897.05 9.3867431 22.1003 24.946625 87 516701 112998 20329 292 0 0 0 0 0 0 553 156089 8349
24.953375 -0.194824 -0.0525016 6.00148 30786 0.5000007 142592 52312 5 2 252534.06 9.3867431 22.1003 24.953375 71 517447 113361 20349 293 0 0 0 0 0 0 553 156117 8471
24.96 -0.194824 -0.0518077 6.00149 30787 0.5000007 142522 52253 4 2 250000.08 9.3867431 22.1003 24.96 72 516218 112836 20182 294 0 0 0 0 0 0 553 156059 8386
24.966625 -0.194824 -0.0511138 6.00149 30788 0.5000007 142459 52172 5 2 252146.51 9.3867431 22.1003 24.966625 68 515565 112501 20191 295 0 0 0 0 0 0 553 155997 8458
24.973375 -0.194824 -0.0504067 6.0015 30789 0.5000007 142547 52242 3 2 251192.54 9.3867431 22.1003 24.973375 66 515637 112990 20278 296 0 0 0 0 0 0 553 156081 8426
24.98 -0.194824 -0.0497128 6.00151 30790 0.5000007 142384 52164 4 2 248032.51 9.3867431 22.1003 24.98 63 514330 112545 20310 297 0 0 0 0 0 0 553 155925 8320
24.986625 -0.194824 -0.0490188 6.00151 30791 0.5000007 142508 52197 5 2 248241.19 9.3867431 22.1003 24.986625 68 515257 112784 20307 298 0 0 0 0 0 0 553 156031 8327
24.993375 -0.194824 -0.0483118 6.00152 30792 0.5000007 142386 52145 4 2 243411.71 9.3867431 22.1003 24.993375 67 514368 112718 20069 299 0 0 0 0 0 0 553 155935 8165
25 -0.194824 -0.0476179 6.00152 30793 0.5000007 142375 52147 3 2 246780.42 9.3867431 22.1003 25 72 515126 112172 20048 300 0 0 0 0 0 0 553 155937 8278
