Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
25.026625 0.194824 -0.044829 6.00154 46673 1.0000007 284611 105180 5 2 528082.68 9.3867431 22.1003 25.026625 93 1067781 236907 42642 289 0 0 0 0 0 0 553 312540 17714
25.033375 0.194824 -0.0441219 6.00155 46675 1.0000007 284888 105375 5 2 522478.1 9.3867431 22.1003 25.033375 92 1064687 236093 42345 290 0 0 0 0 0 0 553 312829 17526
25.04 0.194824 -0.043428 6.00155 46676 1.0000007 284876 105352 5 2 524743.78 9.3867431 22.1003 25.04 93 1065572 236412 42595 291 0 0 0 0 0 0 553 312833 17602
25.046625 0.194824 -0.042734 6.00156 46678 1.0000007 284855 105338 6 2 518334.29 9.3867431 22.1003 25.046625 90 1064577 235433 42500 292 0 0 0 0 0 0 553 312836 17387
25.053375 0.194824 -0.042027 6.00156 46679 1.0000007 284804 105243 6 2 526472.86 9.3867431 22.1003 25.053375 92 1063583 235176 42572 293 0 0 0 0 0 0 553 312757 17660
25.06 0.194824 -0.0413331 6.00157 46681 1.0000007 285028 105442 4 2 528738.54 9.3867431 22.1003 25.06 89 1064144 234639 42468 294 0 0 0 0 0 0 553 312987 17736
25.066625 0.194824 -0.0406391 6.00157 46682 1.0000007 284955 105367 6 2 518483.35 9.3867431 22.1003 25.066625 95 1062502 235055 42419 295 0 0 0 0 0 0 553 312918 17392
25.073375 0.194824 -0.0399321 6.00158 46684 1.0000007 285085 105497 5 2 524713.97 9.3867431 22.1003 25.073375 86 1063861 234838 42229 296 0 0 0 0 0 0 553 313056 17601
25.08 0.194824 -0.0392381 6.00158 46685 1.0000007 284921 105374 6 2 515323.32 9.3867431 22.1003 25.08 95 1062586 234212 42167 297 0 0 0 0 0 0 553 312864 17286
25.086625 0.194824 -0.0385442 6.00159 46687 1.0000007 284973 105443 6 2 519258.45 9.3867431 22.1003 25.086625 91 1063990 234557 42103 298 0 0 0 0 0 0 553 312954 17418
25.093375 0.194824 -0.0378371 6.00159 46688 1.0000007 284951 105440 6 2 512938.39 9.3867431 22.1003 25.093375 91 1061369 233046 41871 299 0 0 0 0 0 0 553 312906 17206
25.1 0.194824 -0.0371432 6.0016 46689 1.0000007 285025 105484 5 2 524892.84 9.3867431 22.1003 25.1 94 1061404 234659 42280 300 0 0 0 0 0 0 553 312993 17607
